CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
7/5/17 5:00,7,5,2017,5,346017.1,0,-121563.2,0,19.91,0
7/5/17 6:00,7,5,2017,6,374033,0,-106554.8,0,20.77,0
7/5/17 7:00,7,5,2017,7,427018.9,0,-90856.7,0,21.07,0
7/5/17 8:00,7,5,2017,8,500729.9,0,-76480.8,0,26.31,0
7/5/17 9:00,7,5,2017,9,589583.5,0,-47701.5,0,33.02,0
7/5/17 10:00,7,5,2017,10,676102.9,0,-74130.1,0,36.34,0
7/5/17 11:00,7,5,2017,11,746819.7,0,-230527,0,37.52,0
7/5/17 12:00,7,5,2017,12,810223.7,0,-333063.5,0,40.06,0
7/5/17 13:00,7,5,2017,13,871897.4,0,-354621.3,0,40.76,0
7/5/17 14:00,7,5,2017,14,913102.3,0,-342876.6,0,41.01,0
7/5/17 15:00,7,5,2017,15,942705.5,0,-321912.8,0,45.57,0
7/5/17 16:00,7,5,2017,16,914531.2,0,-320969,0,40.96,0
7/5/17 17:00,7,5,2017,17,849626.8,0,-329579.8,0,41.04,0
7/5/17 18:00,7,5,2017,18,792339.9,0,-317868.1,0,41.08,0
7/5/17 19:00,7,5,2017,19,741508.9,0,-226568.1,0,37.82,0
7/5/17 20:00,7,5,2017,20,703285,0,-84700,0,37.11,0
7/5/17 21:00,7,5,2017,21,625369.8,0,-11156.2,0,36.72,0
7/5/17 22:00,7,5,2017,22,536413.9,0,-46757.7,0,30.95,0
7/5/17 23:00,7,5,2017,23,460852.7,0,-22398.2,0,29.33,0
7/6/17 0:00,7,6,2017,0,407909.7,0,-18796.8,0,21.43,0
7/6/17 1:00,7,6,2017,1,372791.1,0,-22828.3,0,20.22,0
7/6/17 2:00,7,6,2017,2,350196,0,-33256.3,0,19.71,0
7/6/17 3:00,7,6,2017,3,337832,0,-45270.5,0,19.43,0
7/6/17 4:00,7,6,2017,4,344912.7,0,-40478.9,0,20.58,0
7/6/17 5:00,7,6,2017,5,366265.9,0,-29409.6,0,20.88,0
7/6/17 6:00,7,6,2017,6,393963.9,0,-77341,0,21.04,0
7/6/17 7:00,7,6,2017,7,447808.9,0,-65489.6,0,24.65,0
7/6/17 8:00,7,6,2017,8,521789.4,0,-53430.3,0,29.29,0
7/6/17 9:00,7,6,2017,9,612416.2,0,-22644.6,0,34.76,0
7/6/17 10:00,7,6,2017,10,696506.8,0,-63075.1,0,36.07,0
7/6/17 11:00,7,6,2017,11,766195.1,0,-218682.2,0,36.12,0
7/6/17 12:00,7,6,2017,12,774918.1,0,-368577,0,39.15,0
7/6/17 13:00,7,6,2017,13,695328.7,0,-523733.1,0,39.55,0
7/6/17 14:00,7,6,2017,14,723188.4,0,-509496.9,0,39.43,0
7/6/17 15:00,7,6,2017,15,712027.8,0,-494692,0,39.45,0
7/6/17 16:00,7,6,2017,16,652237.3,0,-532712.4,0,39.61,0
7/6/17 17:00,7,6,2017,17,658751.5,0,-447596.6,0,36.46,0
7/6/17 18:00,7,6,2017,18,641704.8,0,-154481.8,0,36.52,0
7/6/17 19:00,7,6,2017,19,622218.3,0,-40618.6,0,35.74,0
7/6/17 20:00,7,6,2017,20,610742,0,-22532.4,0,37.6,0
7/6/17 21:00,7,6,2017,21,557388.7,0,-55876.7,0,35.18,0
7/6/17 22:00,7,6,2017,22,484831.6,0,-7296.3,0,30.07,0
7/6/17 23:00,7,6,2017,23,417631.5,0,-34348.6,0,27.96,0
7/7/17 0:00,7,7,2017,0,371603.1,0,-42344.5,0,21.26,0
7/7/17 1:00,7,7,2017,1,341655.6,0,-51211.6,0,19.66,0
7/7/17 2:00,7,7,2017,2,323428.6,0,-65815.2,0,19.19,0
7/7/17 3:00,7,7,2017,3,315800.1,0,-72490,0,19.11,0
7/7/17 4:00,7,7,2017,4,324261.3,0,-96369.9,0,19.16,0
7/7/17 5:00,7,7,2017,5,349793.4,0,-104757.4,0,19.37,0
7/7/17 6:00,7,7,2017,6,378463.8,0,-100312.3,0,19.96,0
7/7/17 7:00,7,7,2017,7,433739.9,0,-101790.7,0,23.66,0
7/7/17 8:00,7,7,2017,8,496446.5,0,-72960.8,0,28.94,0
7/7/17 9:00,7,7,2017,9,555001.7,0,-68464,0,35.74,0
7/7/17 10:00,7,7,2017,10,623909,0,-150667,0,37.1,0
7/7/17 11:00,7,7,2017,11,696260.4,0,-242753.5,0,39.31,0
7/7/17 12:00,7,7,2017,12,764817.9,0,-363794.2,0,41.78,0
7/7/17 13:00,7,7,2017,13,817366,0,-363096.8,0,39.55,0
7/7/17 14:00,7,7,2017,14,839556.3,0,-345053.5,0,38.02,0
7/7/17 15:00,7,7,2017,15,808143.6,0,-431755.5,0,37.57,0
7/7/17 16:00,7,7,2017,16,759881.1,0,-362401.6,0,36.08,0
7/7/17 17:00,7,7,2017,17,778549.2,0,-193723.2,0,36.65,0
7/7/17 18:00,7,7,2017,18,740755.4,0,-97290.6,0,36.48,0
7/7/17 19:00,7,7,2017,19,694650,46389.2,0,46389.2,36.96,1714535.55
7/7/17 20:00,7,7,2017,20,647553.5,58991.9,0,58991.9,35.39,2087923.91
7/7/17 21:00,7,7,2017,21,587676.1,46548.7,0,46548.7,30.46,1417729.1
7/7/17 22:00,7,7,2017,22,514622.9,138827.7,0,138827.7,28.93,4016479.72
7/7/17 23:00,7,7,2017,23,446050,154814,0,154814,28.45,4404411.86
7/8/17 0:00,7,8,2017,0,396192.5,143349.8,0,143349.8,21.44,3072874.98
7/8/17 1:00,7,8,2017,1,364081.3,123497,0,123497,20.73,2559994.01
7/8/17 2:00,7,8,2017,2,348181.9,107459,0,107459,20.35,2186640.21
7/8/17 3:00,7,8,2017,3,337739.6,100163.8,0,100163.8,20,2003606.54
7/8/17 4:00,7,8,2017,4,332192.3,65616.1,0,65616.1,20.16,1322702.47
7/8/17 5:00,7,8,2017,5,340390.6,39492.2,0,39492.2,19.51,770394.09
7/8/17 6:00,7,8,2017,6,357302,32023.2,0,32023.2,19.79,633790.37
7/8/17 7:00,7,8,2017,7,406520.4,45543.3,0,45543.3,19.87,905113.88
7/8/17 8:00,7,8,2017,8,473909.7,50626.4,0,50626.4,21.94,1110874.84
7/8/17 9:00,7,8,2017,9,555537.4,54360.9,0,54360.9,29.1,1581646.69
7/8/17 10:00,7,8,2017,10,651973.3,39230.4,0,39230.4,32.73,1283959.99
7/8/17 11:00,7,8,2017,11,731435.1,84102.7,0,84102.7,36.1,3036452.29
7/8/17 12:00,7,8,2017,12,794977.7,101200,0,101200,37.24,3768445.12
7/8/17 13:00,7,8,2017,13,843657.1,125484.7,0,125484.7,38.86,4875770.76
7/8/17 14:00,7,8,2017,14,863568.2,145017.4,0,145017.4,37.53,5441806.94
7/8/17 15:00,7,8,2017,15,866654.8,159661.7,0,159661.7,37.28,5952076.41
7/8/17 16:00,7,8,2017,16,857769,171538.4,0,171538.4,35.14,6027173.22
7/8/17 17:00,7,8,2017,17,766833.1,98428,0,98428,34.91,3435845.88
7/8/17 18:00,7,8,2017,18,690961.7,60588,0,60588,34.62,2097720.15
7/8/17 19:00,7,8,2017,19,639916.2,84728.6,0,84728.6,31.46,2665790.52
7/8/17 20:00,7,8,2017,20,606453.1,108661.3,0,108661.3,30.19,3279984.81
7/8/17 21:00,7,8,2017,21,549761.3,74423.8,0,74423.8,29.72,2211614.85
7/8/17 22:00,7,8,2017,22,482787.8,189501.4,0,189501.4,23.38,4430466.93
7/8/17 23:00,7,8,2017,23,417853.7,182387.7,0,182387.7,28.19,5140943.86
7/9/17 0:00,7,9,2017,0,371146.6,152852.7,0,152852.7,20.53,3138035.36
7/9/17 1:00,7,9,2017,1,337758.3,130268.6,0,130268.6,19.94,2597868.53
7/9/17 2:00,7,9,2017,2,315672.5,106009.2,0,106009.2,19.8,2098897.35
7/9/17 3:00,7,9,2017,3,299589.4,89452,0,89452,19.61,1754341.57
7/9/17 4:00,7,9,2017,4,292888.2,75311.5,0,75311.5,19.39,1460485.79
7/9/17 5:00,7,9,2017,5,291281.1,14349.5,0,14349.5,19.07,273634.92
7/9/17 6:00,7,9,2017,6,306467.7,0,-1102.2,0,19.01,0
7/9/17 7:00,7,9,2017,7,359826.5,11333.3,0,11333.3,20.07,227429.86
7/9/17 8:00,7,9,2017,8,426498.6,13621.3,0,13621.3,21.32,290445.62
7/9/17 9:00,7,9,2017,9,505656.8,33356.4,0,33356.4,27.37,912901.29
7/9/17 10:00,7,9,2017,10,585292.4,17366.8,0,17366.8,29.86,518609.12
7/9/17 11:00,7,9,2017,11,658803.2,4517.7,0,4517.7,31.77,143515.58
7/9/17 12:00,7,9,2017,12,725389.5,29700,0,29700,34.36,1020625.65
7/9/17 13:00,7,9,2017,13,778576.7,71275.6,0,71275.6,36.23,2581987.12
7/9/17 14:00,7,9,2017,14,818513.3,100416.8,0,100416.8,36.76,3691311.53
7/9/17 15:00,7,9,2017,15,848710.5,135352.8,0,135352.8,36.74,4972293.39
7/9/17 16:00,7,9,2017,16,860850.1,157349.5,0,157349.5,37.12,5841096.67
7/9/17 17:00,7,9,2017,17,853265.6,185308.2,0,185308.2,37.03,6861517.91
7/9/17 18:00,7,9,2017,18,812101.4,188645.6,0,188645.6,36.61,6907220.91
7/9/17 19:00,7,9,2017,19,748796.4,184694.4,0,184694.4,35.21,6503052.89
7/9/17 20:00,7,9,2017,20,704884.4,145894.1,0,145894.1,34.73,5067485.67
7/9/17 21:00,7,9,2017,21,623425,87730.5,0,87730.5,30.19,2648662.75
7/9/17 22:00,7,9,2017,22,529765.5,114950,0,114950,28.06,3225784.38
7/9/17 23:00,7,9,2017,23,452511.4,77129.8,0,77129.8,20.86,1609290.14
7/10/17 0:00,7,10,2017,0,398811.6,34328.8,0,34328.8,19.52,670129.07
7/10/17 1:00,7,10,2017,1,361795.5,0,-2250.6,0,19.69,0
7/10/17 2:00,7,10,2017,2,338951.8,0,-24338.6,0,19.56,0
7/10/17 3:00,7,10,2017,3,327299.5,0,-38001.7,0,19.34,0
7/10/17 4:00,7,10,2017,4,334210.8,0,-38276.7,0,19.57,0
7/10/17 5:00,7,10,2017,5,356999.5,0,-75948.4,0,19.42,0
7/10/17 6:00,7,10,2017,6,385441.1,0,-82539.6,0,19.32,0
7/10/17 7:00,7,10,2017,7,425095,0,-75216.9,0,20.09,0
7/10/17 8:00,7,10,2017,8,480725.3,0,-74122.4,0,28.42,0
7/10/17 9:00,7,10,2017,9,558697.7,0,-40475.6,0,30.82,0
7/10/17 10:00,7,10,2017,10,630308.8,0,-7657.1,0,34.92,0
7/10/17 11:00,7,10,2017,11,686383.5,0,-39140.2,0,35.67,0
7/10/17 12:00,7,10,2017,12,731263.5,0,-130813.1,0,36.76,0
7/10/17 13:00,7,10,2017,13,777933.2,0,-247250.3,0,38.03,0
7/10/17 14:00,7,10,2017,14,827698.3,0,-368166.7,0,37.41,0
7/10/17 15:00,7,10,2017,15,851280.1,0,-392271,0,37.28,0
7/10/17 16:00,7,10,2017,16,834011.2,0,-387975.5,0,36.8,0
7/10/17 17:00,7,10,2017,17,833413.9,0,-212163.6,0,36.81,0
7/10/17 18:00,7,10,2017,18,802237.7,0,-75819.7,0,35.78,0
7/10/17 19:00,7,10,2017,19,747165.1,0,-95406.3,0,34.47,0
7/10/17 20:00,7,10,2017,20,701247.8,20077.2,0,20077.2,34.58,694183.24
7/10/17 21:00,7,10,2017,21,621987.3,11597.3,0,11597.3,31.07,360272.44
7/10/17 22:00,7,10,2017,22,529570.8,0,-18824.3,0,28.13,0
7/10/17 23:00,7,10,2017,23,451668.8,0,-21822.9,0,21.43,0
7/11/17 0:00,7,11,2017,0,399766.4,7194,0,7194,19.61,141072.18
7/11/17 1:00,7,11,2017,1,364027.4,0,-17307.4,0,19.31,0
7/11/17 2:00,7,11,2017,2,341915.2,0,-39078.6,0,19.16,0
7/11/17 3:00,7,11,2017,3,330739.2,0,-49322.9,0,18.99,0
7/11/17 4:00,7,11,2017,4,338508.5,0,-44643.5,0,20.16,0
7/11/17 5:00,7,11,2017,5,360287.4,0,-27229.4,0,19.61,0
7/11/17 6:00,7,11,2017,6,389380.2,0,-77983.4,0,19.84,0
7/11/17 7:00,7,11,2017,7,438225.7,0,-72000.5,0,22.11,0
7/11/17 8:00,7,11,2017,8,503235.7,0,-83139.1,0,29.14,0
7/11/17 9:00,7,11,2017,9,584477.3,0,-38711.2,0,30.9,0
7/11/17 10:00,7,11,2017,10,669579.9,0,-29265.5,0,37.08,0
7/11/17 11:00,7,11,2017,11,739035,0,-109349.9,0,37.47,0
7/11/17 12:00,7,11,2017,12,794883.1,0,-203853.1,0,40.91,0
7/11/17 13:00,7,11,2017,13,838889.7,0,-216239.1,0,41.12,0
7/11/17 14:00,7,11,2017,14,833307.2,0,-388130.6,0,40.59,0
7/11/17 15:00,7,11,2017,15,747875.7,0,-483533.6,0,37.49,0
7/11/17 16:00,7,11,2017,16,690679,0,-408896.4,0,37.33,0
7/11/17 17:00,7,11,2017,17,673941.4,0,-297027.5,0,37.22,0
7/11/17 18:00,7,11,2017,18,668846.2,0,-225605.6,0,37.3,0
7/11/17 19:00,7,11,2017,19,648166.2,0,-137850.9,0,35.14,0
7/11/17 20:00,7,11,2017,20,630701.5,0,-29411.8,0,34.42,0
7/11/17 21:00,7,11,2017,21,571084.8,0,-17736.4,0,30.03,0
7/11/17 22:00,7,11,2017,22,493721.8,0,-20071.7,0,28.57,0
7/11/17 23:00,7,11,2017,23,424672.6,4449.5,0,4449.5,22.22,98867.89
7/12/17 0:00,7,12,2017,0,376330.9,0,-23052.7,0,19.81,0
7/12/17 1:00,7,12,2017,1,347296.4,0,-46596,0,19.41,0
7/12/17 2:00,7,12,2017,2,328975.9,0,-64169.6,0,19.05,0
7/12/17 3:00,7,12,2017,3,320452,0,-73209.4,0,18.89,0
7/12/17 4:00,7,12,2017,4,329912,0,-68834.7,0,19.63,0
7/12/17 5:00,7,12,2017,5,355060.2,0,-121797.5,0,19.49,0
7/12/17 6:00,7,12,2017,6,383581,0,-114427.5,0,20.71,0
7/12/17 7:00,7,12,2017,7,430790.8,0,-103477,0,24.31,0
7/12/17 8:00,7,12,2017,8,496327.7,0,-90849,0,29.13,0
7/12/17 9:00,7,12,2017,9,570100.3,0,-63134.5,0,32.2,0
7/12/17 10:00,7,12,2017,10,642439.6,0,-55446.6,0,33.91,0
7/12/17 11:00,7,12,2017,11,714879,0,-99007.7,0,36.79,0
7/12/17 12:00,7,12,2017,12,784017.3,0,-208283.9,0,41.5,0
7/12/17 13:00,7,12,2017,13,844780.2,0,-339825.2,0,41.75,0
7/12/17 14:00,7,12,2017,14,891655.6,0,-372770.2,0,41.29,0
7/12/17 15:00,7,12,2017,15,915348.5,0,-321537.7,0,41.49,0
7/12/17 16:00,7,12,2017,16,924579.7,0,-299063.6,0,41.56,0
7/12/17 17:00,7,12,2017,17,901231.1,0,-267220.8,0,37.55,0
7/12/17 18:00,7,12,2017,18,855011.3,0,-132148.5,0,41.14,0
7/12/17 19:00,7,12,2017,19,802102.4,0,-24909.5,0,38.75,0
7/12/17 20:00,7,12,2017,20,759990,96517.3,0,96517.3,40.76,3934025.84
7/12/17 21:00,7,12,2017,21,683974.5,102084.4,0,102084.4,37.52,3830706.9
7/12/17 22:00,7,12,2017,22,590144.5,130474.3,0,130474.3,31.48,4107852.86
7/12/17 23:00,7,12,2017,23,508310,63411.7,0,63411.7,28.4,1801006.42
7/13/17 0:00,7,13,2017,0,447109.3,31588.7,0,31588.7,23.32,736563.19
7/13/17 1:00,7,13,2017,1,408273.8,18539.4,0,18539.4,20.81,385771.54
7/13/17 2:00,7,13,2017,2,381625.2,0,-1368.4,0,20.18,0
7/13/17 3:00,7,13,2017,3,366688.3,0,-12546.6,0,19.82,0
7/13/17 4:00,7,13,2017,4,371553.6,0,-44040.7,0,20.43,0
7/13/17 5:00,7,13,2017,5,391996,0,-68850.1,0,20.97,0
7/13/17 6:00,7,13,2017,6,419736.9,0,-74140,0,22.38,0
7/13/17 7:00,7,13,2017,7,478111.7,0,-84202.8,0,28.41,0
7/13/17 8:00,7,13,2017,8,557379.9,0,-37154.7,0,30.42,0
7/13/17 9:00,7,13,2017,9,646063,0,-8422.7,0,33.99,0
7/13/17 10:00,7,13,2017,10,732054.4,0,-93808,0,36.05,0
7/13/17 11:00,7,13,2017,11,800531.6,0,-180549.6,0,37.72,0
7/13/17 12:00,7,13,2017,12,862148.1,0,-251707.5,0,37.2,0
7/13/17 13:00,7,13,2017,13,910589.9,0,-314893.7,0,40.59,0
7/13/17 14:00,7,13,2017,14,923180.5,0,-330238.7,0,40.9,0
7/13/17 15:00,7,13,2017,15,919220.5,0,-336571.4,0,41.67,0
7/13/17 16:00,7,13,2017,16,858940.5,0,-316133.4,0,41.25,0
7/13/17 17:00,7,13,2017,17,780976.9,0,-344619,0,41.87,0
7/13/17 18:00,7,13,2017,18,749342,0,-224105.2,0,41.82,0
7/13/17 19:00,7,13,2017,19,711397.5,0,-115101.8,0,38.85,0
7/13/17 20:00,7,13,2017,20,687858.6,0,-7130.2,0,39.28,0
7/13/17 21:00,7,13,2017,21,622996,4832.3,0,4832.3,36.47,176236.4
7/13/17 22:00,7,13,2017,22,540020.8,1905.2,0,1905.2,35.94,68463.74
7/13/17 23:00,7,13,2017,23,467797,0,-29313.9,0,30.33,0
7/14/17 0:00,7,14,2017,0,415574.5,0,-38947.7,0,27.06,0
7/14/17 1:00,7,14,2017,1,384624.9,0,-28300.8,0,21.98,0
7/14/17 2:00,7,14,2017,2,363562.1,0,-43742.6,0,20.76,0
7/14/17 3:00,7,14,2017,3,352635.8,0,-52726.3,0,20.43,0
7/14/17 4:00,7,14,2017,4,359449.2,0,-81140.4,0,20.62,0
7/14/17 5:00,7,14,2017,5,382839.6,0,-105767.2,0,21.36,0
7/14/17 6:00,7,14,2017,6,412793.7,0,-112599.3,0,23.54,0
7/14/17 7:00,7,14,2017,7,468109.4,0,-93305.3,0,28.92,0
7/14/17 8:00,7,14,2017,8,547519.5,0,-50652.8,0,32.37,0
7/14/17 9:00,7,14,2017,9,641573.9,0,-42999,0,36.62,0
7/14/17 10:00,7,14,2017,10,736036.4,0,-122827.1,0,40.18,0
7/14/17 11:00,7,14,2017,11,814466.4,0,-200845.7,0,41.11,0
7/14/17 12:00,7,14,2017,12,878365.4,0,-300129.5,0,42.55,0
7/14/17 13:00,7,14,2017,13,918714.5,0,-331611.5,0,42.93,0
7/14/17 14:00,7,14,2017,14,942945.3,0,-331721.5,0,41.98,0
7/14/17 15:00,7,14,2017,15,954851.7,0,-315745.1,0,41.89,0
7/14/17 16:00,7,14,2017,16,938438.6,0,-297333.3,0,42.92,0
7/14/17 17:00,7,14,2017,17,874870.7,0,-310552,0,38.46,0
7/14/17 18:00,7,14,2017,18,789858.3,0,-143308,0,38.24,0
7/14/17 19:00,7,14,2017,19,721345.9,0,-90102.1,0,37.42,0
7/14/17 20:00,7,14,2017,20,665793.7,0,-26334,0,36.05,0
7/14/17 21:00,7,14,2017,21,599760.7,0,-30729.6,0,33.99,0
7/14/17 22:00,7,14,2017,22,528463.1,24799.5,0,24799.5,30.34,752501.15
7/14/17 23:00,7,14,2017,23,462930.6,0,-19597.6,0,28.15,0
7/15/17 0:00,7,15,2017,0,414656,0,-24025.1,0,23.77,0
7/15/17 1:00,7,15,2017,1,381711,0,-20528.2,0,21.24,0
7/15/17 2:00,7,15,2017,2,358862.9,0,-38806.9,0,20.34,0
7/15/17 3:00,7,15,2017,3,344625.6,0,-75770.2,0,19.81,0
7/15/17 4:00,7,15,2017,4,340483,0,-121734.8,0,20.28,0
7/15/17 5:00,7,15,2017,5,342686.3,0,-120943.9,0,20.32,0
7/15/17 6:00,7,15,2017,6,360646,0,-114978.6,0,20.22,0
7/15/17 7:00,7,15,2017,7,404041,0,-108402.8,0,21.23,0
7/15/17 8:00,7,15,2017,8,467080.9,0,-95592.2,0,28.61,0
7/15/17 9:00,7,15,2017,9,546888.1,0,-65079.3,0,33.99,0
7/15/17 10:00,7,15,2017,10,631816.9,0,-40190.7,0,36.49,0
7/15/17 11:00,7,15,2017,11,687492.3,0,-146367.1,0,37.47,0
7/15/17 12:00,7,15,2017,12,721277.7,0,-272836.3,0,38.27,0
7/15/17 13:00,7,15,2017,13,767735.1,0,-406014.4,0,39.35,0
7/15/17 14:00,7,15,2017,14,809066.5,0,-412634.2,0,38.27,0
7/15/17 15:00,7,15,2017,15,747693.1,0,-359001.5,0,41.78,0
7/15/17 16:00,7,15,2017,16,689846.3,0,-206617.4,0,41.6,0
7/15/17 17:00,7,15,2017,17,686789.4,2829.2,0,2829.2,38.75,109618.77
7/15/17 18:00,7,15,2017,18,671969.1,35372.7,0,35372.7,37.19,1315655.74
7/15/17 19:00,7,15,2017,19,640076.8,11874.5,0,11874.5,37.09,440464.39
7/15/17 20:00,7,15,2017,20,618591.6,0,-2539.9,0,37.07,0
7/15/17 21:00,7,15,2017,21,569517.3,0,-28963,0,33.27,0
7/15/17 22:00,7,15,2017,22,504909.9,0,-27838.8,0,27.73,0
7/15/17 23:00,7,15,2017,23,441046.1,0,-42299.4,0,22.82,0
7/16/17 0:00,7,16,2017,0,394392.9,0,-8974.9,0,20.09,0
7/16/17 1:00,7,16,2017,1,365109.8,0,-26754.2,0,19.81,0
7/16/17 2:00,7,16,2017,2,349160.9,0,-43730.5,0,19.69,0
7/16/17 3:00,7,16,2017,3,340168.4,0,-50415.2,0,19.21,0
7/16/17 4:00,7,16,2017,4,337494.3,0,-56316.7,0,19.88,0
7/16/17 5:00,7,16,2017,5,344248.3,0,-50960.8,0,19.92,0
7/16/17 6:00,7,16,2017,6,356797.1,0,-47091,0,19.94,0
7/16/17 7:00,7,16,2017,7,391077.5,0,-84835.3,0,20.51,0
7/16/17 8:00,7,16,2017,8,437515.1,0,-55183.7,0,20.41,0
7/16/17 9:00,7,16,2017,9,489652.9,0,-42863.7,0,24.88,0
7/16/17 10:00,7,16,2017,10,526641.5,0,-106016.9,0,28.71,0
7/16/17 11:00,7,16,2017,11,569267.6,0,-124121.8,0,28.4,0
7/16/17 12:00,7,16,2017,12,641421,0,-198401.5,0,32.34,0
7/16/17 13:00,7,16,2017,13,698320.7,0,-173527.2,0,33.99,0
7/16/17 14:00,7,16,2017,14,752056.8,0,-126960.9,0,34.17,0
7/16/17 15:00,7,16,2017,15,802732.7,0,-51106,0,34.51,0
7/16/17 16:00,7,16,2017,16,838732.4,13066.9,0,13066.9,34.69,453225.43
7/16/17 17:00,7,16,2017,17,832962.9,70330.7,0,70330.7,35.3,2482870.64
7/16/17 18:00,7,16,2017,18,788219.3,466.4,0,466.4,34.98,16312.76
7/16/17 19:00,7,16,2017,19,738361.8,84932.1,0,84932.1,34.79,2954906.66
7/16/17 20:00,7,16,2017,20,704071.5,104166.7,0,104166.7,33.7,3510324.04
7/16/17 21:00,7,16,2017,21,635144.4,113709.2,0,113709.2,29.89,3398881.7
7/16/17 22:00,7,16,2017,22,547750.5,75953.9,0,75953.9,27.17,2063568.72
7/16/17 23:00,7,16,2017,23,470158.7,52585.5,0,52585.5,21.3,1120276.23
7/17/17 0:00,7,17,2017,0,414030.1,13763.2,0,13763.2,20.04,275814.53
7/17/17 1:00,7,17,2017,1,367249.3,0,-27453.8,0,19.57,0
7/17/17 2:00,7,17,2017,2,340682.1,0,-51078.5,0,19.2,0
7/17/17 3:00,7,17,2017,3,330581.9,0,-66716.1,0,18.96,0
7/17/17 4:00,7,17,2017,4,337239.1,0,-121712.8,0,19.9,0
7/17/17 5:00,7,17,2017,5,356063.4,0,-105364.6,0,20.38,0
7/17/17 6:00,7,17,2017,6,383179.5,0,-94892.6,0,21.23,0
7/17/17 7:00,7,17,2017,7,416848.3,0,-66965.8,0,21.57,0
7/17/17 8:00,7,17,2017,8,454704.8,0,-77266.2,0,27.12,0
7/17/17 9:00,7,17,2017,9,513443.7,0,-31507.3,0,29.24,0
7/17/17 10:00,7,17,2017,10,592160.8,0,-21027.6,0,31.12,0
7/17/17 11:00,7,17,2017,11,670606.2,0,-34333.2,0,33.99,0
7/17/17 12:00,7,17,2017,12,748665.5,0,-107461.2,0,35.8,0
7/17/17 13:00,7,17,2017,13,813349.9,0,-132575.3,0,36.78,0
7/17/17 14:00,7,17,2017,14,863149.1,0,-48381.3,0,36.53,0
7/17/17 15:00,7,17,2017,15,901369.7,0,-39007.1,0,36.54,0
7/17/17 16:00,7,17,2017,16,912679.9,65056.2,0,65056.2,35.5,2309319.45
7/17/17 17:00,7,17,2017,17,822504.1,32321.3,0,32321.3,34.32,1109260.55
7/17/17 18:00,7,17,2017,18,697032.6,7234.7,0,7234.7,33.99,245908.9
7/17/17 19:00,7,17,2017,19,638652.3,22068.2,0,22068.2,34.12,752964.78
7/17/17 20:00,7,17,2017,20,605289.3,491.7,0,491.7,33.41,16429.76
7/17/17 21:00,7,17,2017,21,539190.3,0,-44012.1,0,28.79,0
7/17/17 22:00,7,17,2017,22,460684.4,0,-71167.8,0,23.13,0
7/17/17 23:00,7,17,2017,23,394240,0,-13668.6,0,20.66,0
7/18/17 0:00,7,18,2017,0,352517,0,-44400.4,0,20.42,0
7/18/17 1:00,7,18,2017,1,326772.6,0,-67857.9,0,19.89,0
7/18/17 2:00,7,18,2017,2,311947.9,0,-80877.5,0,19.37,0
7/18/17 3:00,7,18,2017,3,294913.3,0,-97791.1,0,19.21,0
7/18/17 4:00,7,18,2017,4,302605.6,0,-89725.9,0,19.37,0
7/18/17 5:00,7,18,2017,5,345075.5,0,-55444.4,0,19.4,0
7/18/17 6:00,7,18,2017,6,376390.3,0,-111884.3,0,19.73,0
7/18/17 7:00,7,18,2017,7,420497,0,-71253.6,0,20.67,0
7/18/17 8:00,7,18,2017,8,480251.2,0,-42754.8,0,23.85,0
7/18/17 9:00,7,18,2017,9,552274.8,0,-33891,0,28.18,0
7/18/17 10:00,7,18,2017,10,628709.4,0,-87352.1,0,32.03,0
7/18/17 11:00,7,18,2017,11,702394,0,-179573.9,0,36.15,0
7/18/17 12:00,7,18,2017,12,772451.9,0,-235026,0,36.98,0
7/18/17 13:00,7,18,2017,13,829315.3,0,-226785.9,0,37.46,0
7/18/17 14:00,7,18,2017,14,881554.3,0,-187319,0,37.13,0
7/18/17 15:00,7,18,2017,15,924364.1,0,-96519.5,0,36.98,0
7/18/17 16:00,7,18,2017,16,938216.4,0,-53255.4,0,36.61,0
7/18/17 17:00,7,18,2017,17,907791.5,0,-63442.5,0,36.54,0
7/18/17 18:00,7,18,2017,18,849481.6,0,-104453.8,0,36.87,0
7/18/17 19:00,7,18,2017,19,790518.3,651.2,0,651.2,36.8,23966.31
7/18/17 20:00,7,18,2017,20,741628.8,62932.1,0,62932.1,37.22,2342112.5
7/18/17 21:00,7,18,2017,21,656249,53581,0,53581,35.13,1882311.25
7/18/17 22:00,7,18,2017,22,559507.3,32781.1,0,32781.1,29.64,971762.93
7/18/17 23:00,7,18,2017,23,477015,44925.1,0,44925.1,27.17,1220632.94
7/19/17 0:00,7,19,2017,0,420528.9,20642.6,0,20642.6,21.82,450363.73
7/19/17 1:00,7,19,2017,1,384632.6,0,-12378.3,0,21.33,0
7/19/17 2:00,7,19,2017,2,359714.3,0,-36434.2,0,20.53,0
7/19/17 3:00,7,19,2017,3,347009.3,0,-48903.8,0,20.4,0
7/19/17 4:00,7,19,2017,4,353401.4,0,-43413.7,0,20.56,0
7/19/17 5:00,7,19,2017,5,376681.8,0,-86720.7,0,20.3,0
7/19/17 6:00,7,19,2017,6,402939.9,0,-88391.6,0,20.89,0
7/19/17 7:00,7,19,2017,7,454525.5,0,-67411.3,0,22.55,0
